관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
남해 미조(fnm5b)	2008-01-04	표층	10.5	37.01		0.0	0.04		
남해 미조(fnm5b)	2008-01-03	표층	10.6	37.09		0.1	0.09		
남해 미조(fnm5b)	2008-01-02	표층	10.8	37.24		0.1	0.12		
남해 미조(fnm5b)	2008-01-01	표층	10.8	37.21		0.2	0.17		
남해 미조(fnm5b)	2007-12-31	표층	10.9	37.22		0.2	0.17		
남해 미조(fnm5b)	2007-12-30	표층	11.0	37.29		0.1	0.10		
남해 미조(fnm5b)	2007-12-29	표층	11.3	37.50		0.1	0.06		
남해 미조(fnm5b)	2007-12-28	표층	11.4	37.68		0.1	0.15		
남해 미조(fnm5b)	2007-12-27	표층	11.5	37.78		0.1	0.11		
남해 미조(fnm5b)	2007-12-26	표층	11.4	37.69		0.1	0.08		
남해 미조(fnm5b)	2007-12-25	표층	11.6	37.96		0.2	0.24		
남해 미조(fnm5b)	2007-12-24	표층	11.9	38.29		0.1	0.08		
남해 미조(fnm5b)	2007-12-23	표층	12.1	38.47		0.0	0.03		
남해 미조(fnm5b)	2007-12-22	표층	12.2	38.62		0.1	0.05		
남해 미조(fnm5b)	2007-12-21	표층	12.4	38.80		0.1	0.06		
남해 미조(fnm5b)	2007-12-20	표층	12.5	38.86		0.1	0.06		
남해 미조(fnm5b)	2007-12-19	표층	12.6	38.97		0.0	0.03		
남해 미조(fnm5b)	2007-12-18	표층	12.8	39.10		0.1	0.04		
남해 미조(fnm5b)	2007-12-17	표층	12.8	39.16		0.0	0.04		
남해 미조(fnm5b)	2007-12-16	표층	12.9	39.24		0.1	0.04		
남해 미조(fnm5b)	2007-12-15	표층	13.2	39.49		0.1	0.06		
남해 미조(fnm5b)	2007-12-14	표층	13.3	39.61		0.0	0.04		
남해 미조(fnm5b)	2007-12-13	표층	13.5	39.77		0.1	0.06		
남해 미조(fnm5b)	2007-12-12	표층	13.7	39.92		0.0	0.04		
남해 미조(fnm5b)	2007-12-11	표층	13.7	39.96		0.0	0.03		
남해 미조(fnm5b)	2007-12-10	표층	13.7	40.06		0.0	0.03		
남해 미조(fnm5b)	2007-12-09	표층	13.9	40.25		0.1	0.05		
남해 미조(fnm5b)	2007-12-08	표층	13.9	40.13		0.2	0.21		
남해 미조(fnm5b)	2007-12-07	표층	13.7	39.45		0.1	0.49		
남해 미조(fnm5b)	2007-12-06	표층	13.8	39.08		0.0	0.04		
남해 미조(fnm5b)	2007-12-05	표층	13.9	39.18		0.2	0.16		
남해 미조(fnm5b)	2007-12-04	표층	14.0	39.31		0.2	0.16		
남해 미조(fnm5b)	2007-12-03	표층	14.3	39.53		0.1	0.13		
남해 미조(fnm5b)	2007-12-02	표층	14.6	39.87		0.0	0.04		
남해 미조(fnm5b)	2007-12-01	표층	14.6	39.83		0.0	0.03		
남해 미조(fnm5b)	2007-11-30	표층	14.7	39.94		0.1	0.05		
남해 미조(fnm5b)	2007-11-29	표층	14.9	40.15		0.1	0.07		
남해 미조(fnm5b)	2007-11-28	표층	15.2	40.45		0.1	0.12		
남해 미조(fnm5b)	2007-11-27	표층	15.6	40.95		0.1	0.10		
남해 미조(fnm5b)	2007-11-26	표층	15.8	41.08		0.0	0.03		
남해 미조(fnm5b)	2007-11-25	표층	16.0	41.37		0.0	0.02		
남해 미조(fnm5b)	2007-11-24	표층	16.1	41.45		0.1	0.08		
남해 미조(fnm5b)	2007-11-23	표층	16.2	41.60		0.1	0.09		
남해 미조(fnm5b)	2007-11-22	표층	16.2	41.49		0.1	0.06		
남해 미조(fnm5b)	2007-11-21	표층	16.4	41.66		0.1	0.08		
남해 미조(fnm5b)	2007-11-20	표층	16.5	41.65		0.2	0.19		
남해 미조(fnm5b)	2007-11-19	표층	16.7	41.79		0.0	0.08		
남해 미조(fnm5b)	2007-11-18	표층	17.0	42.05		0.1	0.10		
남해 미조(fnm5b)	2007-11-17	표층	17.1	41.92		0.0	0.07		
남해 미조(fnm5b)	2007-11-16	표층	17.1	41.86		0.0	0.05		
남해 미조(fnm5b)	2007-11-15	표층	17.2	41.96		0.1	0.05		
남해 미조(fnm5b)	2007-11-14	표층	17.4	42.10		0.1	0.06		
남해 미조(fnm5b)	2007-11-13	표층	17.5	42.19		0.0	0.03		
남해 미조(fnm5b)	2007-11-12	표층	17.6	42.29		0.1	0.05		
남해 미조(fnm5b)	2007-11-11	표층	17.8	42.41		0.1	0.05		
남해 미조(fnm5b)	2007-11-10	표층	18.1	42.57		0.1	0.05		
남해 미조(fnm5b)	2007-11-09	표층	18.1	42.69		0.0	0.03		
남해 미조(fnm5b)	2007-11-08	표층	18.2	42.82		0.0	0.02		
남해 미조(fnm5b)	2007-11-07	표층	18.3	42.89		0.1	0.06		
남해 미조(fnm5b)	2007-11-06	표층	18.4	43.01		0.0	0.03		
남해 미조(fnm5b)	2007-11-05	표층	18.7	43.24		0.1	0.08		
남해 미조(fnm5b)	2007-11-04	표층	18.8	43.41		0.0	0.03		
남해 미조(fnm5b)	2007-11-03	표층	19.1	43.69		0.1	0.05		
남해 미조(fnm5b)	2007-11-02	표층	19.3	43.73		0.1	0.04		
남해 미조(fnm5b)	2007-11-01	표층	19.7	43.94		0.1	0.09		
남해 미조(fnm5b)	2007-10-31	표층	19.9	41.21		0.1	3.15		
남해 미조(fnm5b)	2007-10-30	표층	20.2	39.32		0.1	0.30		
남해 미조(fnm5b)	2007-10-29	표층	20.4	38.29		0.1	0.41		
남해 미조(fnm5b)	2007-10-28	표층	20.7	37.05		0.1	0.33		
남해 미조(fnm5b)	2007-10-27	표층	20.7	36.32		0.0	0.29		
남해 미조(fnm5b)	2007-10-26	표층	20.9	35.32		0.0	0.52		
남해 미조(fnm5b)	2007-10-25	표층	21.0	34.57		0.0	0.50		
남해 미조(fnm5b)	2007-10-24	표층	21.0	34.14		0.1	0.75		
남해 미조(fnm5b)	2007-10-23	표층	21.2	33.36		0.1	1.30		
남해 미조(fnm5b)	2007-10-22	표층	21.5	34.17		0.1	0.39		
남해 미조(fnm5b)	2007-10-21	표층	21.6	34.02		0.1	0.50		
남해 미조(fnm5b)	2007-10-20	표층	21.5	32.75		0.1	0.70		
남해 미조(fnm5b)	2007-10-19	표층	21.8	33.62		0.1	1.90		
남해 미조(fnm5b)	2007-10-18	표층	21.9	34.54		0.1	0.71		
남해 미조(fnm5b)	2007-10-17	표층	22.0	36.14		0.1	0.83		
남해 미조(fnm5b)	2007-10-16	표층	22.2	37.92		0.0	0.56		
남해 미조(fnm5b)	2007-10-15	표층	22.3	38.75		0.1	0.60		
남해 미조(fnm5b)	2007-10-14	표층	22.5	40.99		0.1	0.29		
남해 미조(fnm5b)	2007-10-13	표층	22.9	41.86		0.1	0.26		
남해 미조(fnm5b)	2007-10-12	표층	23.1	42.74		0.1	0.31		
남해 미조(fnm5b)	2007-10-11	표층	23.4	43.83		0.1	0.20		
남해 미조(fnm5b)	2007-10-10	표층	23.3	43.64		0.1	0.14		
남해 미조(fnm5b)	2007-10-09	표층	23.6	44.00		0.2	0.30		
남해 미조(fnm5b)	2007-10-08	표층	23.8	44.33		0.0	0.12		
남해 미조(fnm5b)	2007-10-07	표층	23.9	44.81		0.1	0.08		
남해 미조(fnm5b)	2007-10-06	표층	24.2	45.12		0.1	0.08		
남해 미조(fnm5b)	2007-10-05	표층	24.4	45.38		0.1	0.13		
남해 미조(fnm5b)	2007-10-04	표층	24.3	45.41		0.1	0.33		
남해 미조(fnm5b)	2007-10-03	표층	24.1	44.87		0.1	0.57		
남해 미조(fnm5b)	2007-10-02	표층	24.0	44.58		0.1	0.44		
남해 미조(fnm5b)	2007-10-01	표층	24.1	44.81		0.2	0.78		
남해 미조(fnm5b)	2007-09-30	표층	24.0	43.97		0.1	0.19		
남해 미조(fnm5b)	2007-09-29	표층	24.3	44.01		0.1	0.05		
남해 미조(fnm5b)	2007-09-28	표층	24.6	44.70		0.1	0.49		
남해 미조(fnm5b)	2007-09-27	표층	24.8	44.38		0.1	0.33		
남해 미조(fnm5b)	2007-09-26	표층	24.8	44.00		0.1	0.30		
남해 미조(fnm5b)	2007-09-25	표층	24.7	43.71		0.1	0.36		
남해 미조(fnm5b)	2007-09-24	표층	24.8	41.88		0.1	1.15		
남해 미조(fnm5b)	2007-09-23	표층	25.3	40.21		0.1	1.33		
남해 미조(fnm5b)	2007-09-22	표층	25.0	44.04		0.2	2.07		
남해 미조(fnm5b)	2007-09-21	표층	24.6	46.63		0.1	0.23		
남해 미조(fnm5b)	2007-09-20	표층	24.3	44.11		0.1	0.81		
남해 미조(fnm5b)	2007-09-19	표층	24.0	42.08		0.2	1.65		
남해 미조(fnm5b)	2007-09-18	표층	24.1	42.17		0.1	0.49		
남해 미조(fnm5b)	2007-09-17	표층	22.9	5.37		2.1	14.40		
남해 미조(fnm5b)	2007-09-16	표층	22.6	0.01		0.4	0.03		
남해 미조(fnm5b)	2007-09-15	표층	23.6	22.95		0.9	22.46		
남해 미조(fnm5b)	2007-09-14	표층	24.3	43.57		0.1	0.05		
남해 미조(fnm5b)	2007-09-13	표층	24.4	43.64		0.2	0.11		
남해 미조(fnm5b)	2007-09-12	표층	24.0	43.54		0.1	0.12		
남해 미조(fnm5b)	2007-09-11	표층	23.9	43.90		0.1	0.28		
남해 미조(fnm5b)	2007-09-10	표층	23.7	43.89		0.1	0.26		
남해 미조(fnm5b)	2007-09-09	표층	23.5	43.67		0.1	0.16		
남해 미조(fnm5b)	2007-09-08	표층	23.0	43.80		0.2	0.24		
남해 미조(fnm5b)	2007-09-07	표층	22.8	43.78		0.0	0.17		
남해 미조(fnm5b)	2007-09-06	표층	22.9	44.36		0.0	0.36		
남해 미조(fnm5b)	2007-09-05	표층	22.8	45.49		0.1	0.14		
남해 미조(fnm5b)	2007-09-04	표층	22.9	45.96		0.1	0.12		
남해 미조(fnm5b)	2007-09-03	표층	22.7	46.06		0.1	0.05		
남해 미조(fnm5b)	2007-09-02	표층	23.0	46.17		0.1	0.04		
남해 미조(fnm5b)	2007-09-01	표층	23.4	46.53		0.2	0.21		
남해 미조(fnm5b)	2007-08-31	표층	23.8	46.80		0.1	0.08		
남해 미조(fnm5b)	2007-08-30	표층	23.9	46.92		0.2	0.06		
남해 미조(fnm5b)	2007-08-29	표층	23.4	47.08		0.4	0.21		
남해 미조(fnm5b)	2007-08-28	표층	23.3	47.11		0.6	0.45		
남해 미조(fnm5b)	2007-08-27	표층	23.4	47.25		0.6	0.37		
남해 미조(fnm5b)	2007-08-26	표층	23.2	47.26		1.1	0.74		
남해 미조(fnm5b)	2007-08-25	표층	24.0	49.12		0.8	9.41		
남해 미조(fnm5b)	2007-08-24	표층	23.3	46.33		0.9	0.38		
남해 미조(fnm5b)	2007-08-23	표층	23.7	46.24		0.5	0.18		
남해 미조(fnm5b)	2007-08-22	표층	22.9	46.40		0.4	0.17		
남해 미조(fnm5b)	2007-08-21	표층	23.5	46.83		0.1	0.25		
남해 미조(fnm5b)	2007-08-20	표층	23.8	46.14		0.4	0.64		
남해 미조(fnm5b)	2007-08-19	표층	23.7	45.91		0.1	0.70		
남해 미조(fnm5b)	2007-08-18	표층	23.9	45.62		0.1	0.23		
남해 미조(fnm5b)	2007-08-17	표층	24.1	43.70		0.1	3.21		
남해 미조(fnm5b)	2007-08-16	표층	24.2	38.67		0.3	0.86		
남해 미조(fnm5b)	2007-08-15	표층	23.7	40.00		0.1	0.71		
남해 미조(fnm5b)	2007-08-14	표층	23.4	41.35		0.4	0.44		
남해 미조(fnm5b)	2007-08-13	표층	24.0	42.49		0.4	0.53		
남해 미조(fnm5b)	2007-08-12	표층	24.0	44.31		1.3	0.88		
남해 미조(fnm5b)	2007-08-11	표층	25.0	45.85		0.6	0.23		
남해 미조(fnm5b)	2007-08-10	표층	23.6	45.90		0.3	0.19		
남해 미조(fnm5b)	2007-08-09	표층	22.9	46.24		0.3	0.20		
남해 미조(fnm5b)	2007-08-08	표층	22.5	46.31		0.4	0.47		
남해 미조(fnm5b)	2007-08-07	표층	23.5	47.67		0.4	0.19		
남해 미조(fnm5b)	2007-08-06	표층	23.5	47.79		0.2	0.17		
남해 미조(fnm5b)	2007-08-05	표층	23.0	47.58		0.2	0.13		
남해 미조(fnm5b)	2007-08-04	표층	23.3	47.79		0.5	0.40		
남해 미조(fnm5b)	2007-08-03	표층	24.1	48.53		0.7	0.58		
남해 미조(fnm5b)	2007-08-02	표층	23.8	48.25		0.5	0.43		
남해 미조(fnm5b)	2007-08-01	표층	23.2	47.75		0.3	0.27		
남해 미조(fnm5b)	2007-07-31	표층	23.6	48.05		0.4	0.30		
남해 미조(fnm5b)	2007-07-30	표층	24.7	48.89		0.6	0.55		
남해 미조(fnm5b)	2007-07-29	표층	24.1	48.33		0.4	0.32		
남해 미조(fnm5b)	2007-07-28	표층	23.6	48.00		0.5	0.38		
남해 미조(fnm5b)	2007-07-27	표층	23.3	47.75		0.6	0.48		
남해 미조(fnm5b)	2007-07-26	표층	22.7	47.35		0.2	0.17		
남해 미조(fnm5b)	2007-07-25	표층	22.8	47.36		0.2	0.13		
남해 미조(fnm5b)	2007-07-24	표층	22.9	47.49		0.2	0.13		
남해 미조(fnm5b)	2007-07-23	표층	22.8	47.40		0.1	0.08		
남해 미조(fnm5b)	2007-07-22	표층	22.8	47.42		0.2	0.14		
남해 미조(fnm5b)	2007-07-21	표층	22.4	40.21		0.2	6.17		
남해 미조(fnm5b)	2007-07-20	표층	22.2	33.51		0.3	0.53		
남해 미조(fnm5b)	2007-07-19	표층	22.0	31.88		0.2	0.57		
남해 미조(fnm5b)	2007-07-18	표층	22.2	31.19		0.3	0.90		
남해 미조(fnm5b)	2007-07-17	표층	21.6	28.77		0.1	0.72		
남해 미조(fnm5b)	2007-07-16	표층	22.0	26.43		0.1	0.85		
남해 미조(fnm5b)	2007-07-15	표층	22.0	25.60		0.1	0.63		
남해 미조(fnm5b)	2007-07-14	표층	22.4	25.85		0.1	0.83		
남해 미조(fnm5b)	2007-07-13	표층	22.4	28.68		0.3	0.56		
남해 미조(fnm5b)	2007-07-12	표층	22.0	26.63		0.2	1.37		
남해 미조(fnm5b)	2007-07-11	표층	22.0	28.16		0.1	1.54		
남해 미조(fnm5b)	2007-07-10	표층	22.0	26.73		0.3	0.96		
남해 미조(fnm5b)	2007-07-09	표층	22.3	28.43		0.1	0.55		
남해 미조(fnm5b)	2007-07-08	표층	21.8	29.84		0.2	0.45		
남해 미조(fnm5b)	2007-07-07	표층	21.9	32.61		0.2	1.23		
남해 미조(fnm5b)	2007-07-06	표층	21.3	36.36		0.4	1.12		
남해 미조(fnm5b)	2007-07-05	표층	21.6	40.19		0.3	0.68		
남해 미조(fnm5b)	2007-07-04	표층	21.8	41.63		0.3	0.55		
남해 미조(fnm5b)	2007-07-03	표층	21.4	42.84		0.3	0.14		
남해 미조(fnm5b)	2007-07-02	표층	21.6	43.98		0.1	0.53		
남해 미조(fnm5b)	2007-07-01	표층	21.8	44.84		0.3	0.41		
남해 미조(fnm5b)	2007-06-30	표층	20.6	44.44		0.8	0.63		
남해 미조(fnm5b)	2007-06-29	표층	19.6	43.80		0.2	0.20		
남해 미조(fnm5b)	2007-06-28	표층	20.2	44.67		0.3	0.28		
남해 미조(fnm5b)	2007-06-27	표층	20.4	45.16		0.2	0.12		
남해 미조(fnm5b)	2007-06-26	표층	20.6	45.48		0.2	0.12		
남해 미조(fnm5b)	2007-06-25	표층	20.0	45.15		0.2	0.12		
남해 미조(fnm5b)	2007-06-24	표층	20.2	45.42		0.2	0.19		
남해 미조(fnm5b)	2007-06-23	표층	20.2	45.60		0.2	0.15		
남해 미조(fnm5b)	2007-06-22	표층	19.6	45.11		0.4	0.28		
남해 미조(fnm5b)	2007-06-21	표층	20.3	45.91		0.3	0.33		
남해 미조(fnm5b)	2007-06-20	표층	20.3	45.85		0.4	0.41		
남해 미조(fnm5b)	2007-06-19	표층	20.0	45.64		0.4	0.37		
남해 미조(fnm5b)	2007-06-18	표층	19.8	45.44		0.2	0.19		
남해 미조(fnm5b)	2007-06-17	표층	19.8	45.45		0.1	0.15		
남해 미조(fnm5b)	2007-06-16	표층	20.0	45.60		0.1	0.09		
남해 미조(fnm5b)	2007-06-15	표층	20.2	45.73		0.2	0.13		
남해 미조(fnm5b)	2007-06-14	표층	20.6	46.13		0.1	0.09		
남해 미조(fnm5b)	2007-06-13	표층	20.1	45.72		0.5	0.46		
남해 미조(fnm5b)	2007-06-12	표층	19.7	45.34		0.2	0.19		
남해 미조(fnm5b)	2007-06-11	표층	19.6	42.85		0.2	3.12		
남해 미조(fnm5b)	2007-06-10	표층	19.6	38.63		0.3	0.39		
남해 미조(fnm5b)	2007-06-09	표층	19.2	38.96		0.3	0.28		
남해 미조(fnm5b)	2007-06-08	표층	18.5	38.83		0.5	0.44		
남해 미조(fnm5b)	2007-06-07	표층	18.3	39.50		0.7	0.47		
남해 미조(fnm5b)	2007-06-06	표층	17.4	38.89		0.2	0.23		
남해 미조(fnm5b)	2007-06-05	표층	17.8	38.54		0.2	0.28		
남해 미조(fnm5b)	2007-06-04	표층	18.6	37.39		0.3	0.66		
남해 미조(fnm5b)	2007-06-03	표층	18.8	36.54		0.2	0.33		
남해 미조(fnm5b)	2007-06-02	표층	18.9	37.53		0.1	0.70		
남해 미조(fnm5b)	2007-06-01	표층	19.1	37.10		0.3	0.76		
남해 미조(fnm5b)	2007-05-31	표층	18.9	39.07		0.5	0.58		
남해 미조(fnm5b)	2007-05-30	표층	18.2	38.72		0.7	1.12		
남해 미조(fnm5b)	2007-05-29	표층	18.5	36.04		0.3	0.94		
남해 미조(fnm5b)	2007-05-28	표층	18.3	38.83		0.3	2.07		
남해 미조(fnm5b)	2007-05-27	표층	17.0	36.60		0.4	1.72		
남해 미조(fnm5b)	2007-05-26	표층	17.2	34.36		0.2	0.54		
남해 미조(fnm5b)	2007-05-25	표층	17.0	35.42		0.3	0.96		
남해 미조(fnm5b)	2007-05-24	표층	17.2	37.38		0.3	0.58		
남해 미조(fnm5b)	2007-05-23	표층	16.5	36.37		0.4	1.02		
남해 미조(fnm5b)	2007-05-22	표층	16.2	35.29		0.3	0.35		
남해 미조(fnm5b)	2007-05-21	표층	16.0	35.91		0.2	0.59		
남해 미조(fnm5b)	2007-05-20	표층	16.0	36.47		0.2	0.53		
남해 미조(fnm5b)	2007-05-19	표층	15.6	36.48		0.4	0.49		
남해 미조(fnm5b)	2007-05-18	표층	15.0	37.09		0.3	0.65		
남해 미조(fnm5b)	2007-05-17	표층	15.1	39.10		0.4	0.57		
남해 미조(fnm5b)	2007-05-16	표층	15.6	40.71		0.3	0.28		
남해 미조(fnm5b)	2007-05-15	표층	14.8	40.19		0.7	0.62		
남해 미조(fnm5b)	2007-05-14	표층	14.3	39.84		0.3	0.23		
남해 미조(fnm5b)	2007-05-13	표층	15.0	40.32		0.3	0.27		
남해 미조(fnm5b)	2007-05-12	표층	15.7	40.97		0.2	0.22		
남해 미조(fnm5b)	2007-05-11	표층	15.9	41.14		0.1	0.10		
남해 미조(fnm5b)	2007-05-10	표층	14.8	40.14		0.6	0.51		
남해 미조(fnm5b)	2007-05-09	표층	14.7	40.12		0.2	0.21		
남해 미조(fnm5b)	2007-05-08	표층	15.1	40.41		0.2	0.17		
남해 미조(fnm5b)	2007-05-07	표층	15.0	40.37		0.3	0.23		
남해 미조(fnm5b)	2007-05-06	표층	14.9	40.25		0.1	0.12		
남해 미조(fnm5b)	2007-05-05	표층	13.9	39.44		0.5	0.41		
남해 미조(fnm5b)	2007-05-04	표층	13.8	39.38		0.3	0.24		
남해 미조(fnm5b)	2007-05-03	표층	14.3	39.82		0.2	0.22		
남해 미조(fnm5b)	2007-05-02	표층	14.2	39.71		0.4	0.35		
남해 미조(fnm5b)	2007-05-01	표층	14.4	39.80		0.2	0.18		
남해 미조(fnm5b)	2007-04-30	표층	13.9	39.47		0.4	0.34		
남해 미조(fnm5b)	2007-04-29	표층	13.4	39.09		0.3	0.27		
남해 미조(fnm5b)	2007-04-28	표층	13.1	38.84		0.3	0.23		
남해 미조(fnm5b)	2007-04-27	표층	13.9	39.52		0.2	0.22		
남해 미조(fnm5b)	2007-04-26	표층	13.4	39.12		0.3	0.28		
남해 미조(fnm5b)	2007-04-25	표층	13.6	39.25		0.2	0.15		
남해 미조(fnm5b)	2007-04-24	표층	13.6	39.23		0.2	0.12		
남해 미조(fnm5b)	2007-04-23	표층	13.4	39.13		0.3	0.23		
남해 미조(fnm5b)	2007-04-22	표층	12.8	38.60		0.1	0.11		
남해 미조(fnm5b)	2007-04-21	표층	12.7	38.56		0.1	0.09		
남해 미조(fnm5b)	2007-04-20	표층	12.8	38.67		0.2	0.14		
남해 미조(fnm5b)	2007-04-19	표층	13.3	39.08		0.2	0.18		
남해 미조(fnm5b)	2007-04-18	표층	13.0	38.91		0.2	0.14		
남해 미조(fnm5b)	2007-04-17	표층	12.9	38.81		0.1	0.08		
남해 미조(fnm5b)	2007-04-16	표층	12.8	38.80		0.0	0.02		
남해 미조(fnm5b)	2007-04-15	표층	12.6	38.65		0.2	0.13		
남해 미조(fnm5b)	2007-04-14	표층	12.3	38.46		0.4	0.32		
남해 미조(fnm5b)	2007-04-13	표층	12.4	38.41		0.2	0.09		
남해 미조(fnm5b)	2007-04-12	표층	12.4	38.37		0.1	0.06		
남해 미조(fnm5b)	2007-04-11	표층	12.2	38.24		0.2	0.14		
남해 미조(fnm5b)	2007-04-10	표층	12.1	38.13		0.1	0.09		
남해 미조(fnm5b)	2007-04-09	표층	12.0	38.09		0.2	0.19		
남해 미조(fnm5b)	2007-04-08	표층	11.9	38.06		0.1	0.11		
남해 미조(fnm5b)	2007-04-07	표층	12.0	38.13		0.2	0.17		
남해 미조(fnm5b)	2007-04-06	표층	11.9	38.03		0.1	0.08		
남해 미조(fnm5b)	2007-04-05	표층	11.7	37.84		0.2	0.14		
남해 미조(fnm5b)	2007-04-04	표층	11.4	37.54		0.2	0.19		
남해 미조(fnm5b)	2007-04-03	표층	11.6	37.57		0.2	0.18		
남해 미조(fnm5b)	2007-04-02	표층	11.7	37.54		0.1	0.06		
남해 미조(fnm5b)	2007-04-01	표층	11.6	37.52		0.1	0.05		
남해 미조(fnm5b)	2007-03-31	표층	11.6	37.52		0.1	0.11		
남해 미조(fnm5b)	2007-03-30	표층	11.3	37.46		0.2	0.15		
남해 미조(fnm5b)	2007-03-29	표층	10.9	37.13		0.1	0.16		
남해 미조(fnm5b)	2007-03-28	표층	11.0	37.06		0.3	0.20		
남해 미조(fnm5b)	2007-03-27	표층	10.9	36.95		0.1	0.16		
남해 미조(fnm5b)	2007-03-26	표층	10.9	36.81		0.1	0.14		
남해 미조(fnm5b)	2007-03-25	표층	10.9	36.95		0.2	0.11		
남해 미조(fnm5b)	2007-03-24	표층	10.6	36.88		0.1	0.25		
남해 미조(fnm5b)	2007-03-23	표층	10.4	36.59		0.1	0.10		
남해 미조(fnm5b)	2007-03-22	표층	10.3	36.49		0.2	0.13		
남해 미조(fnm5b)	2007-03-21	표층	10.2	36.49		0.1	0.15		
남해 미조(fnm5b)	2007-03-20	표층	10.1	36.32		0.1	0.08		
남해 미조(fnm5b)	2007-03-19	표층	10.1	36.36		0.0	0.04		
남해 미조(fnm5b)	2007-03-18	표층	9.9	36.19		0.1	0.12		
남해 미조(fnm5b)	2007-03-17	표층	9.9	36.12		0.1	0.13		
남해 미조(fnm5b)	2007-03-16	표층	9.7	36.04		0.1	0.10		
남해 미조(fnm5b)	2007-03-15	표층	9.9	36.36		0.1	0.15		
남해 미조(fnm5b)	2007-03-14	표층	10.3	36.93		0.1	0.12		
남해 미조(fnm5b)	2007-03-13	표층	10.2	36.71		0.1	0.13		
남해 미조(fnm5b)	2007-03-12	표층	10.0	36.31		0.1	0.16		
남해 미조(fnm5b)	2007-03-11	표층	9.9	36.05		0.1	0.18		
남해 미조(fnm5b)	2007-03-10	표층	10.0	36.11		0.1	0.11		
남해 미조(fnm5b)	2007-03-09	표층	10.1	36.41		0.2	0.11		
남해 미조(fnm5b)	2007-03-08	표층	10.0	36.53		0.1	0.08		
남해 미조(fnm5b)	2007-03-07	표층	9.9	36.33		0.1	0.16		
남해 미조(fnm5b)	2007-03-06	표층	9.8	36.16		0.1	0.06		
남해 미조(fnm5b)	2007-03-05	표층	10.0	36.33		0.1	0.11		
남해 미조(fnm5b)	2007-03-04	표층	9.9	35.97		0.1	0.06		
남해 미조(fnm5b)	2007-03-03	표층	9.7	35.91		0.1	0.09		
남해 미조(fnm5b)	2007-03-02	표층	9.7	35.94		0.1	0.08		
남해 미조(fnm5b)	2007-03-01	표층	9.5	35.82		0.1	0.07		
남해 미조(fnm5b)	2007-02-28	표층	9.5	35.84		0.1	0.10		
남해 미조(fnm5b)	2007-02-27	표층	9.3	35.62		0.1	0.12		
남해 미조(fnm5b)	2007-02-26	표층	9.1	35.38		0.1	0.10		
남해 미조(fnm5b)	2007-02-25	표층	9.1	35.35		0.0	0.02		
남해 미조(fnm5b)	2007-02-24	표층	9.1	35.44		0.1	0.07		
남해 미조(fnm5b)	2007-02-23	표층	9.1	35.39		0.1	0.11		
남해 미조(fnm5b)	2007-02-22	표층	9.1	35.45		0.1	0.08		
남해 미조(fnm5b)	2007-02-21	표층	9.2	35.54		0.1	0.11		
남해 미조(fnm5b)	2007-02-20	표층	9.0	35.44		0.1	0.15		
남해 미조(fnm5b)	2007-02-19	표층	9.0	35.41		0.1	0.12		
남해 미조(fnm5b)	2007-02-18	표층	8.7	35.10		0.1	0.07		
남해 미조(fnm5b)	2007-02-17	표층	8.7	35.07		0.0	0.05		
남해 미조(fnm5b)	2007-02-16	표층	8.7	35.12		0.2	0.16		
남해 미조(fnm5b)	2007-02-15	표층	8.7	35.14		0.2	0.19		
남해 미조(fnm5b)	2007-02-14	표층	8.8	35.28		0.1	0.12		
남해 미조(fnm5b)	2007-02-13	표층	8.6	35.15		0.1	0.10		
남해 미조(fnm5b)	2007-02-12	표층	8.6	35.15		0.1	0.07		
남해 미조(fnm5b)	2007-02-11	표층	8.6	35.21		0.1	0.04		
남해 미조(fnm5b)	2007-02-10	표층	8.8	35.31		0.1	0.09		
남해 미조(fnm5b)	2007-02-09	표층	9.1	35.57		0.1	0.09		
남해 미조(fnm5b)	2007-02-08	표층	8.8	35.38		0.1	0.10		
남해 미조(fnm5b)	2007-02-07	표층	8.7	35.28		0.1	0.09		
남해 미조(fnm5b)	2007-02-06	표층	8.8	35.43		0.1	0.10		
남해 미조(fnm5b)	2007-02-05	표층	8.9	35.57		0.1	0.10		
남해 미조(fnm5b)	2007-02-04	표층	8.9	35.54		0.1	0.05		
남해 미조(fnm5b)	2007-02-03	표층	9.0	35.62		0.1	0.05		
남해 미조(fnm5b)	2007-02-02	표층	9.2	35.78		0.1	0.06		
남해 미조(fnm5b)	2007-02-01	표층	9.2	35.79		0.1	0.08		
남해 미조(fnm5b)	2007-01-31	표층	9.3	35.89		0.1	0.10		
남해 미조(fnm5b)	2007-01-30	표층	9.1	35.67		0.1	0.11		
남해 미조(fnm5b)	2007-01-29	표층	9.1	35.59		0.3	0.27		
남해 미조(fnm5b)	2007-01-28	표층	9.4	35.96		0.2	0.21		
남해 미조(fnm5b)	2007-01-27	표층	9.9	36.42		0.1	0.05		
남해 미조(fnm5b)	2007-01-26	표층	10.0	36.53		0.1	0.05		
남해 미조(fnm5b)	2007-01-25	표층	10.0	36.57		0.1	0.07		
남해 미조(fnm5b)	2007-01-24	표층	10.0	36.56		0.1	0.11		
남해 미조(fnm5b)	2007-01-23	표층	9.9	36.43		0.1	0.05		
남해 미조(fnm5b)	2007-01-22	표층	10.0	36.47		0.1	0.11		
